,7a,1b,2b,4b,3b
2015-07-16,1.13891,0.70245,0.70118,0.70876,0.71111
2015-07-17,1.13585,0.70879,0.70545,0.70653,0.70986
2015-07-18,1.13585,0.70879,0.70545,0.70653,0.70986
2015-07-19,1.13585,0.70879,0.70545,0.70653,0.70986
2015-07-20,1.12709,0.7065,0.70639,0.70951,0.71178
2015-07-21,1.12367,0.70948,0.70615,0.71013,0.71285
2015-07-22,1.12519,0.71009,0.70601,0.70749,0.71155
2015-07-23,1.11499,0.70751,0.69795,0.70084,0.70853
2015-07-24,1.11134,0.70088,0.69733,0.70007,0.70308
2015-07-25,1.11134,0.70088,0.69733,0.70007,0.70308
2015-07-26,1.11134,0.70088,0.69733,0.70007,0.70308
2015-07-27,1.10676,0.70003,0.69424,0.70129,0.70255
2015-07-28,1.10142,0.70132,0.70111,0.70424,0.70699
2015-07-29,1.10336,0.7042,0.70171,0.70778,0.70906
2015-07-30,1.1101,0.70772,0.70374,0.7064,0.70985
2015-07-31,1.11175,0.70637,0.69565,0.70473,0.7078
2015-08-01,1.11175,0.70637,0.69565,0.70473,0.7078
2015-08-02,1.11175,0.70637,0.69565,0.70473,0.7078
2015-08-03,1.11384,0.70469,0.70255,0.70699,0.70791
2015-08-04,1.13336,0.70695,0.70626,0.71941,0.72275
2015-08-05,1.13333,0.71937,0.71632,0.71735,0.7229
2015-08-06,1.1295,0.71738,0.71632,0.72322,0.72392
2015-08-07,1.12633,0.72326,0.72165,0.72725,0.72984
2015-08-08,1.12633,0.72326,0.72165,0.72725,0.72984
2015-08-09,1.12633,0.72326,0.72165,0.72725,0.72984
2015-08-10,1.12278,0.72721,0.71959,0.72132,0.7307
2015-08-11,1.12037,0.72138,0.71306,0.71433,0.72327
2015-08-12,1.11826,0.71436,0.71182,0.72141,0.72241
2015-08-13,1.12979,0.72146,0.71425,0.71834,0.722
2015-08-14,1.13076,0.71836,0.71806,0.72121,0.72159
2015-08-15,1.13076,0.71836,0.71806,0.72121,0.72159
2015-08-16,1.13076,0.71836,0.71806,0.72121,0.72159
2015-08-17,1.1287,0.72116,0.71736,0.72125,0.72271
2015-08-18,1.11868,0.72121,0.71428,0.7155,0.72143
2015-08-19,1.11818,0.71547,0.70814,0.70991,0.71787
2015-08-20,1.11293,0.70995,0.69736,0.69925,0.71063
2015-08-21,1.10571,0.69928,0.67499,0.68032,0.70174
2015-08-22,1.10571,0.69928,0.67499,0.68032,0.70174
2015-08-23,1.10571,0.69928,0.67499,0.68032,0.70174
2015-08-24,1.15123,0.68035,0.65291,0.67445,0.68732
2015-08-25,1.11015,0.6745,0.66597,0.67217,0.68344
2015-08-26,1.10732,0.67222,0.66936,0.67922,0.681
2015-08-27,1.11096,0.67925,0.67572,0.69256,0.69592
2015-08-28,1.11404,0.69252,0.68347,0.68498,0.69263
2015-08-29,1.11404,0.69252,0.68347,0.68498,0.69263
2015-08-30,1.11404,0.69252,0.68347,0.68498,0.69263
2015-08-31,1.12676,0.68495,0.68252,0.68564,0.68935
2015-09-01,1.12151,0.68567,0.67028,0.6765,0.68785
2015-09-02,1.1103,0.67647,0.67321,0.68015,0.68453
2015-09-03,1.10704,0.68011,0.67573,0.67715,0.68788
2015-09-04,1.10696,0.67715,0.66939,0.67351,0.68118
2015-09-05,1.10696,0.67715,0.66939,0.67351,0.68118
2015-09-06,1.10696,0.67715,0.66939,0.67351,0.68118
2015-09-07,1.11062,0.67356,0.67219,0.67475,0.67915
2015-09-08,1.11341,0.67468,0.67405,0.69074,0.69227
2015-09-09,1.11565,0.69078,0.67618,0.68432,0.69326
2015-09-10,1.12685,0.68435,0.68291,0.688,0.69262
2015-09-11,1.12606,0.68796,0.68386,0.68579,0.69231
2015-09-12,1.12606,0.68796,0.68386,0.68579,0.69231
2015-09-13,1.12606,0.68796,0.68386,0.68579,0.69231
2015-09-14,1.13179,0.68583,0.68339,0.69039,0.69404
2015-09-15,1.13022,0.69036,0.68768,0.69412,0.69653
2015-09-16,1.1373,0.69415,0.69301,0.69842,0.69933
2015-09-17,1.13504,0.69838,0.68691,0.69115,0.69996
2015-09-18,1.13317,0.69119,0.69048,0.69419,0.69792
2015-09-19,1.13317,0.69119,0.69048,0.69419,0.69792
2015-09-20,1.13317,0.69119,0.69048,0.69419,0.69792
2015-09-21,1.13161,0.69418,0.68985,0.69317,0.6961
2015-09-22,1.13113,0.69314,0.68365,0.68525,0.69676
2015-09-23,1.12552,0.68529,0.68308,0.68511,0.68956
2015-09-24,1.11361,0.68516,0.67517,0.68585,0.68733
2015-09-25,1.11092,0.68588,0.68253,0.68856,0.69074
2015-09-26,1.11092,0.68588,0.68253,0.68856,0.69074
2015-09-27,1.11092,0.68588,0.68253,0.68856,0.69074
2015-09-28,1.10675,0.68859,0.67491,0.67642,0.69038
2015-09-29,1.1039,0.67636,0.67244,0.68101,0.68234
2015-09-30,1.10518,0.68103,0.68006,0.68811,0.68851
2015-10-01,1.10426,0.68807,0.68461,0.68648,0.69261
2015-10-02,1.10119,0.68652,0.67588,0.68609,0.68951
2015-10-03,1.10119,0.68652,0.67588,0.68609,0.68951
2015-10-04,1.10119,0.68652,0.67588,0.68609,0.68951
2015-10-05,1.09514,0.68605,0.68484,0.69433,0.69465
2015-10-06,1.09918,0.69436,0.69051,0.69317,0.69615
2015-10-07,1.09202,0.69321,0.69294,0.6972,0.70324
2015-10-08,1.09146,0.69724,0.6929,0.70294,0.70347
2015-10-09,1.09875,0.70294,0.70086,0.70477,0.70619
2015-10-10,1.09875,0.70294,0.70086,0.70477,0.70619
2015-10-11,1.09875,0.70294,0.70086,0.70477,0.70619
2015-10-12,1.09923,0.70474,0.70283,0.7036,0.70953
2015-10-13,1.09653,0.70364,0.68919,0.69276,0.70492
2015-10-14,1.08404,0.69272,0.68949,0.69777,0.6978
2015-10-15,1.07806,0.69781,0.69291,0.69335,0.69946
2015-10-16,1.07512,0.69335,0.68943,0.6939,0.69592
2015-10-17,1.07512,0.69335,0.68943,0.6939,0.69592
2015-10-18,1.07512,0.69335,0.68943,0.6939,0.69592
2015-10-19,1.07265,0.69386,0.69082,0.69408,0.69851
2015-10-20,1.07835,0.69412,0.69122,0.69412,0.6964
2015-10-21,1.08054,0.69417,0.68719,0.69348,0.69516
2015-10-22,1.06978,0.69345,0.68884,0.70475,0.70591
2015-10-23,1.07284,0.7047,0.70251,0.70837,0.71185
2015-10-24,1.07284,0.7047,0.70251,0.70837,0.71185
2015-10-25,1.07284,0.7047,0.70251,0.70837,0.71185
2015-10-26,1.07382,0.70833,0.70744,0.70948,0.7137
2015-10-27,1.07102,0.70941,0.7019,0.70249,0.71383
2015-10-28,1.07296,0.70253,0.70014,0.70601,0.70749
2015-10-29,1.06896,0.70604,0.69843,0.7041,0.70692
2015-10-30,1.06016,0.70413,0.70007,0.70454,0.70549
2015-10-31,1.06016,0.70413,0.70007,0.70454,0.70549
2015-11-01,1.06016,0.70413,0.70007,0.70454,0.70549
2015-11-02,1.06908,0.70457,0.70119,0.71086,0.71161
2015-11-03,1.08458,0.71083,0.70886,0.71455,0.71652
2015-11-04,1.08859,0.71451,0.70767,0.70995,0.71594
2015-11-05,1.08422,0.71,0.70916,0.71112,0.71454
2015-11-06,1.08643,0.71116,0.70485,0.70846,0.71317
2015-11-07,1.08643,0.71116,0.70485,0.70846,0.71317
2015-11-08,1.08643,0.71116,0.70485,0.70846,0.71317
2015-11-09,1.08132,0.70842,0.70475,0.70818,0.70943
2015-11-10,1.08287,0.70812,0.70638,0.70914,0.70994
2015-11-11,1.09149,0.7091,0.70737,0.71599,0.71719
2015-11-12,1.0922,0.71596,0.71092,0.71401,0.71934
2015-11-13,1.09529,0.71403,0.71361,0.71652,0.71886
2015-11-14,1.09529,0.71403,0.71361,0.71652,0.71886
2015-11-15,1.09529,0.71403,0.71361,0.71652,0.71886
2015-11-16,1.09827,0.71648,0.71311,0.71671,0.71764
2015-11-17,1.10339,0.71667,0.71539,0.72067,0.7237
2015-11-18,1.10177,0.72071,0.71945,0.72801,0.72885
2015-11-19,1.10222,0.72798,0.72706,0.7287,0.73164
2015-11-20,1.10632,0.72874,0.72823,0.73274,0.73815
2015-11-21,1.10632,0.72874,0.72823,0.73274,0.73815
2015-11-22,1.10632,0.72874,0.72823,0.73274,0.73815
2015-11-23,1.10687,0.7327,0.73017,0.73246,0.73505
2015-11-24,1.10907,0.73251,0.7311,0.73849,0.7394
2015-11-25,1.10838,0.73848,0.73734,0.74007,0.74222
2015-11-26,1.10172,0.74011,0.73658,0.73974,0.7412
2015-11-27,1.10342,0.73979,0.73643,0.74097,0.74349
2015-11-28,1.10342,0.73979,0.73643,0.74097,0.74349
2015-11-29,1.10342,0.73979,0.73643,0.74097,0.74349
2015-11-30,1.10093,0.74093,0.74067,0.74586,0.74759
2015-12-01,1.10116,0.7459,0.74412,0.7502,0.75389
2015-12-02,1.10333,0.75014,0.74193,0.74626,0.75478
2015-12-03,1.10529,0.74624,0.72555,0.72585,0.75206
2015-12-04,1.09857,0.72589,0.7251,0.73194,0.73635
2015-12-05,1.09857,0.72589,0.7251,0.73194,0.73635
2015-12-06,1.09857,0.72589,0.7251,0.73194,0.73635
2015-12-07,1.09606,0.73198,0.72264,0.72279,0.73305
2015-12-08,1.0906,0.72276,0.71374,0.71628,0.72391
2015-12-09,1.09607,0.71632,0.70827,0.71732,0.72156
2015-12-10,1.08433,0.71729,0.71524,0.71617,0.72283
2015-12-11,1.07528,0.71613,0.70445,0.70867,0.71717
2015-12-12,1.07528,0.71613,0.70445,0.70867,0.71717
2015-12-13,1.07528,0.71613,0.70445,0.70867,0.71717
2015-12-14,1.07486,0.70871,0.70556,0.71244,0.71608
2015-12-15,1.06865,0.71241,0.70867,0.71341,0.71473
2015-12-16,1.07116,0.71338,0.70851,0.71437,0.71698
2015-12-17,1.06865,0.71442,0.70563,0.70897,0.71951
2015-12-18,1.06845,0.70898,0.70746,0.71,0.7158
2015-12-19,1.06845,0.70898,0.70746,0.71,0.7158
2015-12-20,1.06845,0.70898,0.70746,0.71,0.7158
2015-12-21,1.0645,0.71004,0.70969,0.71659,0.71733
2015-12-22,1.06395,0.71664,0.71257,0.71502,0.71992
2015-12-23,1.06812,0.71499,0.71379,0.71689,0.71821
2015-12-24,1.06838,0.71684,0.71611,0.71643,0.71863
2015-12-25,1.06838,0.71684,0.71611,0.71643,0.71863
2015-12-26,1.06838,0.71684,0.71611,0.71643,0.71863
2015-12-27,1.06838,0.71684,0.71611,0.71643,0.71863
2015-12-28,1.06351,0.71677,0.71521,0.71773,0.71882
2015-12-29,1.06438,0.71775,0.71689,0.72308,0.72459
2015-12-30,1.06712,0.72311,0.71813,0.72167,0.72392
2015-12-31,1.0694,0.72171,0.72166,0.72898,0.73114
2016-01-03,1.0694,0.72171,0.72166,0.72898,0.73114
2016-01-04,1.06993,0.72089,0.71583,0.72192,0.72301
2016-01-05,1.07317,0.72196,0.71593,0.7188,0.72511
2016-01-06,1.07153,0.71874,0.70547,0.70574,0.7197
2016-01-07,1.06297,0.70574,0.6941,0.7039,0.71081
2016-01-08,1.06951,0.70394,0.68446,0.69371,0.70576
2016-01-09,1.06951,0.70394,0.68446,0.69371,0.70576
2016-01-10,1.06951,0.70394,0.68446,0.69371,0.70576
2016-01-11,1.07027,0.69371,0.69113,0.69693,0.70245
2016-01-12,1.0722,0.69697,0.69203,0.70661,0.70864
2016-01-13,1.07365,0.70657,0.69563,0.69684,0.70981
2016-01-14,1.0826,0.69689,0.69232,0.69751,0.7044
2016-01-15,1.0806,0.69747,0.68054,0.69398,0.69905
2016-01-17,1.0806,0.69747,0.68054,0.69398,0.69905
2016-01-18,1.06869,0.69401,0.68702,0.69185,0.69586
2016-01-19,1.08442,0.69189,0.68631,0.68673,0.70015
2016-01-20,1.08069,0.6867,0.68256,0.69343,0.70007
2016-01-21,1.07792,0.6934,0.68858,0.70633,0.70896
2016-01-22,1.08392,0.70639,0.70639,0.7119,0.71466
2016-01-23,1.08392,0.70639,0.70639,0.7119,0.71466
2016-01-24,1.08392,0.70639,0.70639,0.7119,0.71466
2016-01-25,1.08051,0.71193,0.70197,0.70401,0.71239
2016-01-26,1.08508,0.70396,0.70041,0.71382,0.71646
2016-01-27,1.09562,0.71378,0.70943,0.7165,0.72051
2016-01-28,1.09833,0.71645,0.71509,0.72071,0.72539
2016-01-29,1.09526,0.72072,0.71915,0.7223,0.72793
2016-01-31,1.09526,0.72072,0.71915,0.7223,0.72793
2016-02-01,1.09481,0.72226,0.71754,0.72034,0.72648
2016-02-02,1.09086,0.7203,0.71255,0.71401,0.72315
2016-02-03,1.07829,0.71406,0.71156,0.72062,0.72267
2016-02-04,1.07913,0.72067,0.71237,0.71465,0.72468
2016-02-05,1.07469,0.71463,0.69906,0.70423,0.71574
2016-02-06,1.07469,0.71463,0.69906,0.70423,0.71574
2016-02-07,1.07469,0.71463,0.69906,0.70423,0.71574
2016-02-08,1.07203,0.7042,0.68968,0.69217,0.70785
2016-02-09,1.06778,0.69216,0.67956,0.68553,0.69769
2016-02-10,1.06897,0.68557,0.68498,0.68883,0.69832
2016-02-11,1.06654,0.68889,0.67512,0.69192,0.69447
2016-02-12,1.07602,0.69188,0.68866,0.70108,0.70178
2016-02-15,1.08624,0.70112,0.70031,0.70664,0.7088
2016-02-16,1.08769,0.70666,0.69888,0.69914,0.70885
2016-02-17,1.08407,0.6991,0.69831,0.70939,0.71299
2016-02-18,1.08243,0.70935,0.70303,0.7042,0.7129
2016-02-19,1.08007,0.70416,0.70085,0.7105,0.71089
2016-02-21,1.08007,0.70416,0.70085,0.7105,0.71089
2016-02-22,1.08036,0.71045,0.70944,0.72011,0.72382
2016-02-23,1.08768,0.72006,0.71094,0.71289,0.72284
2016-02-24,1.08751,0.71285,0.7065,0.70918,0.71612
2016-02-25,1.0797,0.70923,0.70803,0.71473,0.71687
2016-02-26,1.08514,0.71476,0.70797,0.71131,0.72012
2016-02-29,1.08607,0.71127,0.70892,0.71124,0.71767
2016-03-01,1.09293,0.7112,0.71083,0.72169,0.72227
2016-03-02,1.09771,0.72165,0.71887,0.72876,0.72935
2016-03-03,1.0963,0.72881,0.72751,0.7307,0.73212
2016-03-04,1.0958,0.73075,0.72947,0.73699,0.73976
2016-03-05,1.0958,0.73075,0.72947,0.73699,0.73976
2016-03-06,1.0958,0.73075,0.72947,0.73699,0.73976
2016-03-07,1.10308,0.73704,0.73581,0.73915,0.74581
2016-03-08,1.10523,0.73913,0.73448,0.74104,0.74399
2016-03-09,1.12872,0.741,0.74073,0.74498,0.75164
2016-03-10,1.12784,0.74501,0.72957,0.73761,0.75542
2016-03-11,1.12472,0.73765,0.7369,0.74569,0.74612
2016-03-13,1.12472,0.73765,0.7369,0.74569,0.74612
2016-03-14,1.12733,0.74572,0.73769,0.73914,0.74688
2016-03-15,1.1321,0.73919,0.73421,0.73613,0.74057
2016-03-16,1.13035,0.73608,0.73331,0.74346,0.74469
2016-03-17,1.12424,0.7435,0.73575,0.73981,0.74587
2016-03-18,1.1235,0.73976,0.73353,0.73525,0.74086
2016-03-21,1.12462,0.7353,0.7336,0.73517,0.74164
2016-03-22,1.13317,0.73522,0.73418,0.74245,0.74408
2016-03-23,1.1336,0.74247,0.73096,0.73144,0.74351
2016-03-24,1.12567,0.73148,0.73008,0.73448,0.73533
2016-03-25,1.12694,0.73452,0.73172,0.7343,0.73611
2016-03-28,1.12553,0.73434,0.73316,0.73677,0.73711
2016-03-29,1.12071,0.73671,0.73119,0.73691,0.73957
2016-03-30,1.11434,0.73695,0.73566,0.73897,0.74167
2016-03-31,1.11354,0.73894,0.73438,0.73449,0.74068
2016-04-01,1.11483,0.73453,0.72947,0.73146,0.73824
2016-04-02,1.11483,0.73453,0.72947,0.73146,0.73824
2016-04-03,1.11483,0.73453,0.72947,0.73146,0.73824
2016-04-04,1.12027,0.73149,0.72514,0.7259,0.73287
2016-04-05,1.12053,0.72592,0.7181,0.72397,0.73135
2016-04-06,1.11685,0.724,0.72238,0.72585,0.7289
2016-04-07,1.11548,0.72587,0.71539,0.72013,0.72808
2016-04-08,1.11336,0.72017,0.71686,0.71983,0.72363
2016-04-09,1.11336,0.72017,0.71686,0.71983,0.72363
2016-04-10,1.11336,0.72017,0.71686,0.71983,0.72363
2016-04-11,1.1107,0.71982,0.71778,0.72783,0.72844
2016-04-12,1.11269,0.7278,0.72546,0.73633,0.73796
2016-04-13,1.11811,0.73635,0.73248,0.73874,0.7413
2016-04-14,1.12493,0.7388,0.73872,0.74406,0.74744
2016-04-15,1.12138,0.7441,0.73715,0.74236,0.74824
2016-04-16,1.12138,0.7441,0.73715,0.74236,0.74824
2016-04-18,1.11735,0.74231,0.73847,0.74941,0.7502
2016-04-19,1.11341,0.74936,0.7473,0.74771,0.7519
2016-04-20,1.12115,0.74774,0.74696,0.75866,0.75907
2016-04-21,1.12374,0.75869,0.75277,0.7539,0.7597
2016-04-22,1.12716,0.75393,0.75144,0.75235,0.75734
2016-04-25,1.12747,0.75239,0.75045,0.75135,0.75451
2016-04-26,1.12758,0.75132,0.74254,0.7433,0.75543
2016-04-27,1.11434,0.74334,0.73494,0.73721,0.74384
2016-04-28,1.09956,0.73721,0.73466,0.73745,0.74082
2016-04-29,1.09968,0.73749,0.72616,0.72908,0.73853
2016-05-01,1.09968,0.73749,0.72616,0.72908,0.73853
2016-05-02,1.09389,0.72911,0.72676,0.73503,0.73543
2016-05-03,1.09632,0.73499,0.71299,0.71658,0.73635
