,7a,1b,2b,4b,3b
2015-05-20,8.64197,0.74192,0.73611,0.73705,0.74294
2015-05-21,8.66978,0.73707,0.73429,0.74064,0.74099
2015-05-22,8.68912,0.74068,0.73288,0.73752,0.74095
2015-05-23,8.68912,0.74068,0.73288,0.73752,0.74095
2015-05-24,8.68912,0.74068,0.73288,0.73752,0.74095
2015-05-25,8.5345,0.7375,0.73558,0.74141,0.74155
2015-05-26,8.48827,0.74142,0.73425,0.73737,0.74236
2015-05-27,8.47345,0.73733,0.72789,0.72881,0.73769
2015-05-28,8.50973,0.72887,0.71928,0.72149,0.73067
2015-05-29,8.53555,0.72152,0.71525,0.72049,0.72516
2015-05-30,8.53555,0.72152,0.71525,0.72049,0.72516
2015-05-31,8.53555,0.72152,0.71525,0.72049,0.72516
2015-06-01,8.51601,0.72047,0.71783,0.72094,0.72514
2015-06-02,8.68497,0.72094,0.71962,0.72726,0.72931
2015-06-03,8.75021,0.72724,0.72059,0.72209,0.73096
2015-06-04,8.8231,0.72206,0.71571,0.71953,0.72288
2015-06-05,8.75186,0.71956,0.71431,0.71667,0.72369
2015-06-06,8.75186,0.71956,0.71431,0.71667,0.72369
2015-06-07,8.75186,0.71956,0.71431,0.71667,0.72369
2015-06-08,8.7927,0.71671,0.71098,0.71251,0.71882
2015-06-09,8.79675,0.71255,0.70792,0.71291,0.71717
2015-06-10,8.82894,0.71286,0.71208,0.72442,0.72614
2015-06-11,8.7866,0.72448,0.72119,0.7228,0.72569
2015-06-12,8.75958,0.72284,0.71447,0.71905,0.72326
2015-06-13,8.75958,0.72284,0.71447,0.71905,0.72326
2015-06-14,8.75958,0.72284,0.71447,0.71905,0.72326
2015-06-15,8.75751,0.71909,0.71723,0.72144,0.72902
2015-06-16,8.78408,0.72139,0.7178,0.71936,0.72369
2015-06-17,8.81681,0.71932,0.7071,0.71057,0.71941
2015-06-18,8.86749,0.71053,0.70976,0.71651,0.72169
2015-06-19,8.82674,0.71651,0.71054,0.71382,0.7177
2015-06-20,8.82674,0.71651,0.71054,0.71382,0.7177
2015-06-21,8.82674,0.71651,0.71054,0.71382,0.7177
2015-06-22,8.846,0.71378,0.70999,0.71446,0.71642
2015-06-23,8.75078,0.71442,0.7134,0.72111,0.724
2015-06-24,8.71051,0.72105,0.71803,0.72281,0.72312
2015-06-25,8.70492,0.72285,0.72122,0.72204,0.72859
2015-06-26,8.69847,0.72198,0.71192,0.71829,0.72326
2015-06-27,8.69847,0.72198,0.71192,0.71829,0.72326
2015-06-28,8.69847,0.72198,0.71192,0.71829,0.72326
2015-06-29,8.74538,0.71833,0.7093,0.71358,0.72012
2015-06-30,8.71813,0.71361,0.71247,0.72276,0.72326
2015-07-01,8.66172,0.72279,0.72111,0.72424,0.72606
2015-07-02,8.6224,0.72427,0.71352,0.71517,0.72434
2015-07-03,8.62336,0.71515,0.70214,0.70653,0.71584
2015-07-04,8.62336,0.71515,0.70214,0.70653,0.71584
2015-07-05,8.62336,0.71515,0.70214,0.70653,0.71584
2015-07-06,8.6034,0.70657,0.70454,0.70501,0.71135
2015-07-07,8.57278,0.70505,0.70013,0.70121,0.7082
2015-07-08,8.60066,0.70119,0.69606,0.70501,0.70684
2015-07-09,8.62695,0.70498,0.70344,0.70841,0.70941
2015-07-10,8.69477,0.70844,0.69487,0.69939,0.70863
2015-07-11,8.69477,0.70844,0.69487,0.69939,0.70863
2015-07-12,8.69477,0.70844,0.69487,0.69939,0.70863
2015-07-13,8.68035,0.69937,0.69825,0.70537,0.70663
2015-07-14,8.59777,0.70532,0.69953,0.70572,0.70775
2015-07-15,8.55466,0.7057,0.70006,0.70249,0.70789
2015-07-16,8.48706,0.70245,0.70118,0.70876,0.71111
2015-07-17,8.45396,0.70879,0.70545,0.70653,0.70986
2015-07-18,8.45396,0.70879,0.70545,0.70653,0.70986
2015-07-19,8.45396,0.70879,0.70545,0.70653,0.70986
2015-07-20,8.42634,0.7065,0.70639,0.70951,0.71178
2015-07-21,8.50336,0.70948,0.70615,0.71013,0.71285
2015-07-22,8.50131,0.71009,0.70601,0.70749,0.71155
2015-07-23,8.54276,0.70751,0.69795,0.70084,0.70853
2015-07-24,8.53803,0.70088,0.69733,0.70007,0.70308
2015-07-25,8.53803,0.70088,0.69733,0.70007,0.70308
2015-07-26,8.53803,0.70088,0.69733,0.70007,0.70308
2015-07-27,8.62853,0.70003,0.69424,0.70129,0.70255
2015-07-28,8.59244,0.70132,0.70111,0.70424,0.70699
2015-07-29,8.59108,0.7042,0.70171,0.70778,0.70906
2015-07-30,8.51563,0.70772,0.70374,0.7064,0.70985
2015-07-31,8.61827,0.70637,0.69565,0.70473,0.7078
2015-08-01,8.61827,0.70637,0.69565,0.70473,0.7078
2015-08-02,8.61827,0.70637,0.69565,0.70473,0.7078
2015-08-03,8.52546,0.70469,0.70255,0.70699,0.70791
2015-08-04,8.52025,0.70695,0.70626,0.71941,0.72275
2015-08-05,8.48226,0.71937,0.71632,0.71735,0.7229
2015-08-06,8.48528,0.71738,0.71632,0.72322,0.72392
2015-08-07,8.51229,0.72326,0.72165,0.72725,0.72984
2015-08-08,8.51229,0.72326,0.72165,0.72725,0.72984
2015-08-09,8.51229,0.72326,0.72165,0.72725,0.72984
2015-08-10,8.56127,0.72721,0.71959,0.72132,0.7307
2015-08-11,8.60427,0.72138,0.71306,0.71433,0.72327
2015-08-12,8.69919,0.71436,0.71182,0.72141,0.72241
2015-08-13,8.66106,0.72146,0.71425,0.71834,0.722
2015-08-14,8.67843,0.71836,0.71806,0.72121,0.72159
2015-08-15,8.67843,0.71836,0.71806,0.72121,0.72159
2015-08-16,8.67843,0.71836,0.71806,0.72121,0.72159
2015-08-17,8.62804,0.72116,0.71736,0.72125,0.72271
2015-08-18,8.60405,0.72121,0.71428,0.7155,0.72143
2015-08-19,8.64447,0.71547,0.70814,0.70991,0.71787
2015-08-20,8.75215,0.70995,0.69736,0.69925,0.71063
2015-08-21,8.91654,0.69928,0.67499,0.68032,0.70174
2015-08-22,8.91654,0.69928,0.67499,0.68032,0.70174
2015-08-23,8.91654,0.69928,0.67499,0.68032,0.70174
2015-08-24,9.0848,0.68035,0.65291,0.67445,0.68732
2015-08-25,8.976,0.6745,0.66597,0.67217,0.68344
2015-08-26,8.93213,0.67222,0.66936,0.67922,0.681
2015-08-27,8.80952,0.67925,0.67572,0.69256,0.69592
2015-08-28,8.76603,0.69252,0.68347,0.68498,0.69263
2015-08-29,8.76603,0.69252,0.68347,0.68498,0.69263
2015-08-30,8.76603,0.69252,0.68347,0.68498,0.69263
2015-08-31,8.74088,0.68495,0.68252,0.68564,0.68935
2015-09-01,8.7833,0.68567,0.67028,0.6765,0.68785
2015-09-02,8.75386,0.67647,0.67321,0.68015,0.68453
2015-09-03,8.71444,0.68011,0.67573,0.67715,0.68788
2015-09-04,8.67994,0.67715,0.66939,0.67351,0.68118
2015-09-05,8.67994,0.67715,0.66939,0.67351,0.68118
2015-09-06,8.67994,0.67715,0.66939,0.67351,0.68118
2015-09-07,8.68834,0.67356,0.67219,0.67475,0.67915
2015-09-08,8.70384,0.67468,0.67405,0.69074,0.69227
2015-09-09,8.71748,0.69078,0.67618,0.68432,0.69326
2015-09-10,8.76025,0.68435,0.68291,0.688,0.69262
2015-09-11,8.80503,0.68796,0.68386,0.68579,0.69231
2015-09-12,8.80503,0.68796,0.68386,0.68579,0.69231
2015-09-13,8.80503,0.68796,0.68386,0.68579,0.69231
2015-09-14,8.81526,0.68583,0.68339,0.69039,0.69404
2015-09-15,8.78186,0.69036,0.68768,0.69412,0.69653
2015-09-16,8.77496,0.69415,0.69301,0.69842,0.69933
2015-09-17,8.86805,0.69838,0.68691,0.69115,0.69996
2015-09-18,8.8825,0.69119,0.69048,0.69419,0.69792
2015-09-19,8.8825,0.69119,0.69048,0.69419,0.69792
2015-09-20,8.8825,0.69119,0.69048,0.69419,0.69792
2015-09-21,8.78201,0.69418,0.68985,0.69317,0.6961
2015-09-22,8.68715,0.69314,0.68365,0.68525,0.69676
2015-09-23,8.6914,0.68529,0.68308,0.68511,0.68956
2015-09-24,8.75578,0.68516,0.67517,0.68585,0.68733
2015-09-25,8.69281,0.68588,0.68253,0.68856,0.69074
2015-09-26,8.69281,0.68588,0.68253,0.68856,0.69074
2015-09-27,8.69281,0.68588,0.68253,0.68856,0.69074
2015-09-28,8.7306,0.68859,0.67491,0.67642,0.69038
2015-09-29,8.74413,0.67636,0.67244,0.68101,0.68234
2015-09-30,8.7279,0.68103,0.68006,0.68811,0.68851
2015-10-01,8.68792,0.68807,0.68461,0.68648,0.69261
2015-10-02,8.77295,0.68652,0.67588,0.68609,0.68951
2015-10-03,8.77295,0.68652,0.67588,0.68609,0.68951
2015-10-04,8.77295,0.68652,0.67588,0.68609,0.68951
2015-10-05,8.75036,0.68605,0.68484,0.69433,0.69465
2015-10-06,8.7464,0.69436,0.69051,0.69317,0.69615
2015-10-07,8.74362,0.69321,0.69294,0.6972,0.70324
2015-10-08,8.78016,0.69724,0.6929,0.70294,0.70347
2015-10-09,8.82591,0.70294,0.70086,0.70477,0.70619
2015-10-10,8.82591,0.70294,0.70086,0.70477,0.70619
2015-10-11,8.82591,0.70294,0.70086,0.70477,0.70619
2015-10-12,8.8332,0.70474,0.70283,0.7036,0.70953
2015-10-13,8.84449,0.70364,0.68919,0.69276,0.70492
2015-10-14,8.90609,0.69272,0.68949,0.69777,0.6978
2015-10-15,8.90972,0.69781,0.69291,0.69335,0.69946
2015-10-16,8.83194,0.69335,0.68943,0.6939,0.69592
2015-10-17,8.83194,0.69335,0.68943,0.6939,0.69592
2015-10-18,8.83194,0.69335,0.68943,0.6939,0.69592
2015-10-19,8.81974,0.69386,0.69082,0.69408,0.69851
2015-10-20,8.82577,0.69412,0.69122,0.69412,0.6964
2015-10-21,8.81839,0.69417,0.68719,0.69348,0.69516
2015-10-22,8.79556,0.69345,0.68884,0.70475,0.70591
2015-10-23,8.63413,0.7047,0.70251,0.70837,0.71185
2015-10-24,8.63413,0.7047,0.70251,0.70837,0.71185
2015-10-25,8.63413,0.7047,0.70251,0.70837,0.71185
2015-10-26,8.57957,0.70833,0.70744,0.70948,0.7137
2015-10-27,8.58845,0.70941,0.7019,0.70249,0.71383
2015-10-28,8.6004,0.70253,0.70014,0.70601,0.70749
2015-10-29,8.52458,0.70604,0.69843,0.7041,0.70692
2015-10-30,8.58243,0.70413,0.70007,0.70454,0.70549
2015-10-31,8.58243,0.70413,0.70007,0.70454,0.70549
2015-11-01,8.58243,0.70413,0.70007,0.70454,0.70549
2015-11-02,8.56719,0.70457,0.70119,0.71086,0.71161
2015-11-03,8.54922,0.71083,0.70886,0.71455,0.71652
2015-11-04,8.49361,0.71451,0.70767,0.70995,0.71594
2015-11-05,8.44838,0.71,0.70916,0.71112,0.71454
2015-11-06,8.43815,0.71116,0.70485,0.70846,0.71317
2015-11-07,8.43815,0.71116,0.70485,0.70846,0.71317
2015-11-08,8.43815,0.71116,0.70485,0.70846,0.71317
2015-11-09,8.36538,0.70842,0.70475,0.70818,0.70943
2015-11-10,8.3522,0.70812,0.70638,0.70914,0.70994
2015-11-11,8.35675,0.7091,0.70737,0.71599,0.71719
2015-11-12,8.39577,0.71596,0.71092,0.71401,0.71934
2015-11-13,8.37739,0.71403,0.71361,0.71652,0.71886
2015-11-14,8.37739,0.71403,0.71361,0.71652,0.71886
2015-11-15,8.37739,0.71403,0.71361,0.71652,0.71886
2015-11-16,8.33935,0.71648,0.71311,0.71671,0.71764
2015-11-17,8.27778,0.71667,0.71539,0.72067,0.7237
2015-11-18,8.31154,0.72071,0.71945,0.72801,0.72885
2015-11-19,8.34299,0.72798,0.72706,0.7287,0.73164
2015-11-20,8.31552,0.72874,0.72823,0.73274,0.73815
2015-11-21,8.31552,0.72874,0.72823,0.73274,0.73815
2015-11-22,8.31552,0.72874,0.72823,0.73274,0.73815
2015-11-23,8.26012,0.7327,0.73017,0.73246,0.73505
2015-11-24,8.27609,0.73251,0.7311,0.73849,0.7394
2015-11-25,8.28547,0.73848,0.73734,0.74007,0.74222
2015-11-26,8.23474,0.74011,0.73658,0.73974,0.7412
2015-11-27,8.2459,0.73979,0.73643,0.74097,0.74349
2015-11-28,8.2459,0.73979,0.73643,0.74097,0.74349
2015-11-29,8.2459,0.73979,0.73643,0.74097,0.74349
2015-11-30,8.21469,0.74093,0.74067,0.74586,0.74759
2015-12-01,8.2477,0.7459,0.74412,0.7502,0.75389
2015-12-02,8.24142,0.75014,0.74193,0.74626,0.75478
2015-12-03,8.51169,0.74624,0.72555,0.72585,0.75206
2015-12-04,8.49106,0.72589,0.7251,0.73194,0.73635
2015-12-05,8.49106,0.72589,0.7251,0.73194,0.73635
2015-12-06,8.49106,0.72589,0.7251,0.73194,0.73635
2015-12-07,8.42744,0.73198,0.72264,0.72279,0.73305
2015-12-08,8.4596,0.72276,0.71374,0.71628,0.72391
2015-12-09,8.55976,0.71632,0.70827,0.71732,0.72156
2015-12-10,8.5323,0.71729,0.71524,0.71617,0.72283
2015-12-11,8.55043,0.71613,0.70445,0.70867,0.71717
2015-12-12,8.55043,0.71613,0.70445,0.70867,0.71717
2015-12-13,8.55043,0.71613,0.70445,0.70867,0.71717
2015-12-14,8.56433,0.70871,0.70556,0.71244,0.71608
2015-12-15,8.5723,0.71241,0.70867,0.71341,0.71473
2015-12-16,8.5364,0.71338,0.70851,0.71437,0.71698
2015-12-17,8.43386,0.71442,0.70563,0.70897,0.71951
2015-12-18,8.43773,0.70898,0.70746,0.71,0.7158
2015-12-19,8.43773,0.70898,0.70746,0.71,0.7158
2015-12-20,8.43773,0.70898,0.70746,0.71,0.7158
2015-12-21,8.48133,0.71004,0.70969,0.71659,0.71733
2015-12-22,8.51675,0.71664,0.71257,0.71502,0.71992
2015-12-23,8.48299,0.71499,0.71379,0.71689,0.71821
2015-12-24,8.50184,0.71684,0.71611,0.71643,0.71863
2015-12-25,8.50184,0.71684,0.71611,0.71643,0.71863
2015-12-26,8.50184,0.71684,0.71611,0.71643,0.71863
2015-12-27,8.50184,0.71684,0.71611,0.71643,0.71863
2015-12-28,8.52041,0.71677,0.71521,0.71773,0.71882
2015-12-29,8.51935,0.71775,0.71689,0.72308,0.72459
2015-12-30,8.4827,0.72311,0.71813,0.72167,0.72392
2015-12-31,8.47704,0.72171,0.72166,0.72898,0.73114
2016-01-01,8.47704,0.72171,0.72166,0.72898,0.73114
2016-01-03,8.47704,0.72171,0.72166,0.72898,0.73114
2016-01-04,8.4853,0.72089,0.71583,0.72192,0.72301
2016-01-05,8.4004,0.72196,0.71593,0.7188,0.72511
2016-01-06,8.39331,0.71874,0.70547,0.70574,0.7197
2016-01-07,8.49017,0.70574,0.6941,0.7039,0.71081
2016-01-08,8.51761,0.70394,0.68446,0.69371,0.70576
2016-01-09,8.51761,0.70394,0.68446,0.69371,0.70576
2016-01-10,8.51761,0.70394,0.68446,0.69371,0.70576
2016-01-11,8.487,0.69371,0.69113,0.69693,0.70245
2016-01-12,8.45728,0.69697,0.69203,0.70661,0.70864
2016-01-13,8.46898,0.70657,0.69563,0.69684,0.70981
2016-01-14,8.52287,0.69689,0.69232,0.69751,0.7044
2016-01-15,8.56647,0.69747,0.68054,0.69398,0.69905
2016-01-16,8.56647,0.69747,0.68054,0.69398,0.69905
2016-01-17,8.56647,0.69747,0.68054,0.69398,0.69905
2016-01-18,8.51591,0.69401,0.68702,0.69185,0.69586
2016-01-19,8.56772,0.69189,0.68631,0.68673,0.70015
2016-01-20,8.58529,0.6867,0.68256,0.69343,0.70007
2016-01-21,8.54149,0.6934,0.68858,0.70633,0.70896
2016-01-22,8.46357,0.70639,0.70639,0.7119,0.71466
2016-01-25,8.46956,0.71193,0.70197,0.70401,0.71239
2016-01-26,8.47714,0.70396,0.70041,0.71382,0.71646
2016-01-27,8.51291,0.71378,0.70943,0.7165,0.72051
2016-01-28,8.54922,0.71645,0.71509,0.72071,0.72539
2016-01-29,8.51658,0.72072,0.71915,0.7223,0.72793
2016-01-30,8.51658,0.72072,0.71915,0.7223,0.72793
2016-01-31,8.51658,0.72072,0.71915,0.7223,0.72793
2016-02-01,8.49585,0.72226,0.71754,0.72034,0.72648
2016-02-02,8.52905,0.7203,0.71255,0.71401,0.72315
2016-02-03,8.68953,0.71406,0.71156,0.72062,0.72267
2016-02-04,8.75393,0.72067,0.71237,0.71465,0.72468
2016-02-05,8.76336,0.71463,0.69906,0.70423,0.71574
2016-02-06,8.76336,0.71463,0.69906,0.70423,0.71574
2016-02-07,8.76336,0.71463,0.69906,0.70423,0.71574
2016-02-08,8.75903,0.7042,0.68968,0.69217,0.70785
2016-02-09,8.84253,0.69216,0.67956,0.68553,0.69769
2016-02-10,8.81749,0.68557,0.68498,0.68883,0.69832
2016-02-11,8.86685,0.68889,0.67512,0.69192,0.69447
2016-02-12,8.82061,0.69188,0.68866,0.70108,0.70178
2016-02-13,8.82061,0.69188,0.68866,0.70108,0.70178
2016-02-14,8.82061,0.69188,0.68866,0.70108,0.70178
2016-02-15,8.74148,0.70112,0.70031,0.70664,0.7088
2016-02-16,8.71867,0.70666,0.69888,0.69914,0.70885
2016-02-17,8.70805,0.6991,0.69831,0.70939,0.71299
2016-02-18,8.68182,0.70935,0.70303,0.7042,0.7129
2016-02-19,8.66278,0.70416,0.70085,0.7105,0.71089
2016-02-20,8.66278,0.70416,0.70085,0.7105,0.71089
2016-02-21,8.66278,0.70416,0.70085,0.7105,0.71089
2016-02-22,8.64267,0.71045,0.70944,0.72011,0.72382
2016-02-23,8.58632,0.72006,0.71094,0.71289,0.72284
2016-02-24,8.58452,0.71285,0.7065,0.70918,0.71612
2016-02-25,8.59808,0.70923,0.70803,0.71473,0.71687
2016-02-26,8.59778,0.71476,0.70797,0.71131,0.72012
2016-02-27,8.59778,0.71476,0.70797,0.71131,0.72012
2016-02-28,8.59778,0.71476,0.70797,0.71131,0.72012
2016-02-29,8.52426,0.71127,0.70892,0.71124,0.71767
2016-03-01,8.46625,0.7112,0.71083,0.72169,0.72227
2016-03-02,8.45617,0.72165,0.71887,0.72876,0.72935
2016-03-03,8.52915,0.72881,0.72751,0.7307,0.73212
2016-03-04,8.57494,0.73075,0.72947,0.73699,0.73976
2016-03-05,8.57494,0.73075,0.72947,0.73699,0.73976
2016-03-06,8.57494,0.73075,0.72947,0.73699,0.73976
2016-03-07,8.56805,0.73704,0.73581,0.73915,0.74581
2016-03-08,8.59025,0.73913,0.73448,0.74104,0.74399
2016-03-09,8.56979,0.741,0.74073,0.74498,0.75164
2016-03-10,8.70986,0.74501,0.72957,0.73761,0.75542
2016-03-11,8.68483,0.73765,0.7369,0.74569,0.74612
2016-03-12,8.68483,0.73765,0.7369,0.74569,0.74612
2016-03-13,8.68483,0.73765,0.7369,0.74569,0.74612
2016-03-14,8.66531,0.74572,0.73769,0.73914,0.74688
2016-03-15,8.63368,0.73919,0.73421,0.73613,0.74057
2016-03-16,8.72517,0.73608,0.73331,0.74346,0.74469
2016-03-17,8.80009,0.7435,0.73575,0.73981,0.74587
2016-03-18,8.78116,0.73976,0.73353,0.73525,0.74086
2016-03-21,8.75009,0.7353,0.7336,0.73517,0.74164
2016-03-22,8.73205,0.73522,0.73418,0.74245,0.74408
2016-03-23,8.69588,0.74247,0.73096,0.73144,0.74351
2016-03-24,8.68285,0.73148,0.73008,0.73448,0.73533
2016-03-25,8.67212,0.73452,0.73172,0.7343,0.73611
2016-03-28,8.70564,0.73434,0.73316,0.73677,0.73711
2016-03-29,8.7688,0.73671,0.73119,0.73691,0.73957
2016-03-30,8.81375,0.73695,0.73566,0.73897,0.74167
2016-03-31,8.85061,0.73894,0.73438,0.73449,0.74068
2016-04-01,8.87102,0.73453,0.72947,0.73146,0.73824
2016-04-02,8.87102,0.73453,0.72947,0.73146,0.73824
2016-04-03,8.87102,0.73453,0.72947,0.73146,0.73824
2016-04-04,8.84894,0.73149,0.72514,0.7259,0.73287
2016-04-05,8.84461,0.72592,0.7181,0.72397,0.73135
2016-04-06,8.86727,0.724,0.72238,0.72585,0.7289
2016-04-07,8.88536,0.72587,0.71539,0.72013,0.72808
2016-04-08,8.86573,0.72017,0.71686,0.71983,0.72363
2016-04-09,8.86573,0.72017,0.71686,0.71983,0.72363
2016-04-10,8.86573,0.72017,0.71686,0.71983,0.72363
2016-04-11,8.87737,0.71982,0.71778,0.72783,0.72844
2016-04-12,8.89274,0.7278,0.72546,0.73633,0.73796
2016-04-13,8.81942,0.73635,0.73248,0.73874,0.7413
2016-04-14,8.7629,0.7388,0.73872,0.74406,0.74744
2016-04-15,8.77992,0.7441,0.73715,0.74236,0.74824
2016-04-16,8.77992,0.7441,0.73715,0.74236,0.74824
2016-04-17,8.77992,0.7441,0.73715,0.74236,0.74824
2016-04-18,8.78921,0.74231,0.73847,0.74941,0.7502
2016-04-19,8.83025,0.74936,0.7473,0.74771,0.7519
2016-04-20,8.83515,0.74774,0.74696,0.75866,0.75907
2016-04-21,8.8435,0.75869,0.75277,0.7539,0.7597
2016-04-22,8.77105,0.75393,0.75144,0.75235,0.75734
2016-04-23,8.77105,0.75393,0.75144,0.75235,0.75734
2016-04-24,8.77105,0.75393,0.75144,0.75235,0.75734
2016-04-25,8.74862,0.75239,0.75045,0.75135,0.75451
2016-04-26,8.79655,0.75132,0.74254,0.7433,0.75543
2016-04-27,8.81462,0.74334,0.73494,0.73721,0.74384
2016-04-28,8.8354,0.73721,0.73466,0.73745,0.74082
2016-04-29,8.9072,0.73749,0.72616,0.72908,0.73853
2016-05-01,8.9072,0.73749,0.72616,0.72908,0.73853
2016-05-02,8.95615,0.72911,0.72676,0.73503,0.73543
2016-05-03,9.01381,0.73499,0.71299,0.71658,0.73635
2016-05-04,8.94998,0.71662,0.71282,0.71766,0.71792
2016-05-05,8.92052,0.71763,0.71478,0.71503,0.72413
2016-05-06,8.91362,0.71507,0.71087,0.71622,0.71784
2016-05-07,8.91362,0.71507,0.71087,0.71622,0.71784
2016-05-08,8.91362,0.71507,0.71087,0.71622,0.71784
2016-05-09,8.86316,0.71619,0.70874,0.71196,0.71657
2016-05-10,8.85674,0.71202,0.71078,0.71581,0.72045
2016-05-11,8.88427,0.71586,0.71137,0.71212,0.71793
2016-05-12,8.8682,0.71208,0.70757,0.70959,0.71354
2016-05-13,8.8309,0.70963,0.70615,0.71179,0.71215
2016-05-14,8.8309,0.70963,0.70615,0.71179,0.71215
2016-05-15,8.8309,0.70963,0.70615,0.71179,0.71215
2016-05-16,8.80528,0.71184,0.71038,0.71822,0.71987
2016-05-17,8.81117,0.71825,0.71427,0.71506,0.71977
2016-05-18,8.76927,0.71511,0.71175,0.71212,0.71717
2016-05-19,8.72264,0.71212,0.71038,0.71612,0.71741
2016-05-20,8.73372,0.71608,0.71454,0.71717,0.71827
2016-05-21,8.73372,0.71608,0.71454,0.71717,0.71827
2016-05-22,8.73372,0.71608,0.71454,0.71717,0.71827
2016-05-23,8.73143,0.71717,0.71195,0.71281,0.71811
2016-05-24,8.72174,0.71285,0.70869,0.71459,0.71536
2016-05-25,8.68767,0.71456,0.70839,0.7123,0.71608
2016-05-26,8.71068,0.71233,0.71178,0.71464,0.71633
2016-05-27,8.69956,0.7146,0.71119,0.71299,0.71583
2016-05-29,8.69956,0.7146,0.71119,0.71299,0.71583
2016-05-30,8.66665,0.71304,0.71135,0.71852,0.71902
2016-05-31,8.67924,0.71848,0.71615,0.72335,0.72547
2016-06-01,8.71227,0.72331,0.7136,0.71442,0.72432
2016-06-02,8.71811,0.71446,0.7109,0.71618,0.71676
2016-06-03,8.83977,0.71612,0.71428,0.71624,0.71936
2016-06-06,8.85027,0.7162,0.71363,0.71528,0.71902
2016-06-07,8.84042,0.71524,0.71466,0.71879,0.72208
2016-06-08,8.86014,0.71875,0.71537,0.71583,0.71968
2016-06-09,8.85279,0.7158,0.71381,0.71481,0.7175
2016-06-10,8.78818,0.71486,0.71001,0.71211,0.71542
2016-06-11,8.78818,0.71486,0.71001,0.71211,0.71542
2016-06-12,8.78818,0.71486,0.71001,0.71211,0.71542
2016-06-13,8.77474,0.71207,0.70995,0.71178,0.71597
2016-06-14,8.76705,0.71175,0.70653,0.70985,0.7142
2016-06-15,8.77022,0.7098,0.70904,0.70959,0.71504
2016-06-16,8.76473,0.70954,0.70308,0.71184,0.71391
2016-06-17,8.82947,0.71189,0.70846,0.71331,0.71568
2016-06-18,8.82947,0.71189,0.70846,0.71331,0.71568
2016-06-19,8.82947,0.71189,0.70846,0.71331,0.71568
2016-06-20,8.83307,0.71335,0.71291,0.71755,0.71998
2016-06-21,8.80835,0.7175,0.71436,0.71756,0.72068
2016-06-22,8.80698,0.71759,0.71672,0.72092,0.72172
2016-06-23,8.86769,0.72097,0.70959,0.71535,0.73623
2016-06-24,8.68555,0.71538,0.71051,0.72184,0.73034
