,7a,1b,2b,4b,3b
2019-06-06,0.69484,8.80363,8.77886,8.83311,8.86707
2019-06-07,0.6943,8.83327,8.82227,8.87122,8.89669
2019-06-08,0.6943,8.83327,8.82227,8.87122,8.89669
2019-06-09,0.6943,8.83327,8.82227,8.87122,8.89669
2019-06-10,0.69116,8.87122,8.85433,8.86725,8.88096
2019-06-11,0.69148,8.86733,8.85425,8.8691,8.88521
2019-06-12,0.69146,8.8691,8.82612,8.83389,8.8754
2019-06-13,0.68844,8.83366,8.82141,8.823,8.84564
2019-06-14,0.68797,8.82301,8.76687,8.78463,8.83345
2019-06-15,0.68797,8.82301,8.76687,8.78463,8.83345
2019-06-16,0.68797,8.82301,8.76687,8.78463,8.83345
2019-06-17,0.68803,8.78483,8.77033,8.79699,8.80582
2019-06-18,0.68938,8.79706,8.75865,8.76117,8.80703
2019-06-19,0.68825,8.76139,8.75674,8.80996,8.81272
2019-06-20,0.68398,8.80977,8.80005,8.81987,8.84601
2019-06-21,0.68128,8.81996,8.81025,8.89319,8.89918
2019-06-22,0.68128,8.81996,8.81025,8.89319,8.89918
2019-06-23,0.68128,8.81996,8.81025,8.89319,8.89918
2019-06-24,0.68049,8.89327,8.88413,8.90383,8.90857
2019-06-25,0.68141,8.90403,8.85939,8.86705,8.9083
2019-06-26,0.68558,8.86728,8.86059,8.87391,8.89426
2019-06-27,0.68651,8.87375,8.86596,8.8752,8.89215
2019-06-28,0.68943,8.87538,8.86187,8.86552,8.90071
2019-06-29,0.68943,8.87538,8.86187,8.86552,8.90071
2019-06-30,0.68943,8.87538,8.86187,8.86552,8.90071
2019-07-01,0.68911,8.8653,8.79773,8.79773,8.87215
2019-07-02,0.69217,8.7978,8.79705,8.79875,8.83154
2019-07-03,0.69483,8.7989,8.78076,8.78091,8.81947
2019-07-04,0.69426,8.78108,8.77697,8.78893,8.79389
2019-07-05,0.69418,8.78908,8.73787,8.75373,8.78924
2019-07-07,0.69418,8.78908,8.73787,8.75373,8.78924
2019-07-08,0.69453,8.75358,8.74038,8.7552,8.7606
2019-07-09,0.69231,8.75527,8.74149,8.75632,8.76164
2019-07-10,0.68995,8.75631,8.75272,8.81493,8.81661
2019-07-11,0.69211,8.81472,8.79485,8.81591,8.82653
2019-07-12,0.69297,8.8159,8.79104,8.82462,8.82565
2019-07-13,0.69297,8.8159,8.79104,8.82462,8.82565
2019-07-14,0.69297,8.8159,8.79104,8.82462,8.82565
2019-07-15,0.69379,8.82461,8.80151,8.80203,8.83306
2019-07-16,0.69521,8.80226,8.75535,8.75991,8.80348
2019-07-17,0.69459,8.76014,8.74915,8.78075,8.78209
2019-07-18,0.69564,8.78091,8.75547,8.79579,8.8155
2019-07-19,0.69554,8.79603,8.74391,8.75641,8.79668
2019-07-20,0.69554,8.79603,8.74391,8.75641,8.79668
2019-07-21,0.69554,8.79603,8.74391,8.75641,8.79668
2019-07-22,0.69294,8.75646,8.74084,8.74369,8.76661
2019-07-23,0.69232,8.7437,8.70343,8.70545,8.7437
2019-07-24,0.68947,8.70568,8.69249,8.70191,8.71597
2019-07-25,0.69064,8.70192,8.67313,8.71244,8.7413
2019-07-26,0.6885,8.71243,8.68725,8.69633,8.71386
2019-07-28,0.6885,8.71243,8.68725,8.69633,8.71386
2019-07-29,0.68653,8.69619,8.68791,8.71577,8.72148
2019-07-30,0.68485,8.71581,8.70825,8.72818,8.73059
2019-07-31,0.68394,8.72817,8.63639,8.64532,8.73421
2019-08-01,0.68296,8.64534,8.62801,8.65885,8.68398
2019-08-02,0.67429,8.65883,8.65838,8.7102,8.71747
2019-08-04,0.67429,8.65883,8.65838,8.7102,8.71747
2019-08-05,0.66453,8.7102,8.70394,8.78882,8.82118
2019-08-06,0.66456,8.78871,8.75108,8.78991,8.79327
2019-08-07,0.66169,8.78997,8.76379,8.78784,8.81621
2019-08-08,0.6664,8.78784,8.7607,8.7802,8.80393
2019-08-09,0.6644,8.78023,8.76622,8.78798,8.80152
2019-08-10,0.6644,8.78023,8.76622,8.78798,8.80152
2019-08-11,0.6644,8.78023,8.76622,8.78798,8.80152
2019-08-12,0.66108,8.78821,8.75593,8.77712,8.81187
2019-08-13,0.66601,8.77696,8.76155,8.76374,8.8102
2019-08-14,0.66426,8.76359,8.7248,8.73961,8.77881
2019-08-15,0.66493,8.7396,8.69666,8.70545,8.75032
2019-08-16,0.66609,8.70562,8.67869,8.69933,8.71007
2019-08-17,0.66609,8.70562,8.67869,8.69933,8.71007
2019-08-19,0.66567,8.69941,8.68771,8.6972,8.71731
2019-08-20,0.66635,8.6972,8.67753,8.70085,8.70915
2019-08-21,0.6671,8.701,8.68701,8.69454,8.70958
2019-08-22,0.66644,8.6943,8.67364,8.67495,8.71492
2019-08-23,0.66758,8.67518,8.66453,8.73719,8.75445
2019-08-25,0.66758,8.67518,8.66453,8.73719,8.75445
2019-08-26,0.66519,8.73703,8.70262,8.70726,8.74742
2019-08-27,0.66504,8.70726,8.69736,8.69873,8.71995
2019-08-28,0.66328,8.69873,8.68618,8.69372,8.7079
2019-08-29,0.66488,8.69372,8.6621,8.66332,8.70206
2019-08-30,0.66771,8.66331,8.59823,8.6176,8.66905
2019-08-31,0.66771,8.66331,8.59823,8.6176,8.66905
2019-09-01,0.66771,8.66331,8.59823,8.6176,8.66905
2019-09-02,0.66759,8.61776,8.57284,8.57713,8.6202
2019-09-03,0.67007,8.57721,8.56857,8.60896,8.61288
2019-09-04,0.67164,8.60898,8.60226,8.64432,8.65502
2019-09-05,0.67352,8.64448,8.63647,8.6489,8.68888
2019-09-06,0.67812,8.64889,8.63635,8.64803,8.66857
2019-09-07,0.67812,8.64889,8.63635,8.64803,8.66857
2019-09-08,0.67812,8.64889,8.63635,8.64803,8.66857
2019-09-09,0.68216,8.64795,8.64082,8.6579,8.67486
2019-09-10,0.68148,8.65788,8.64756,8.66328,8.6698
2019-09-11,0.68454,8.66343,8.61228,8.62282,8.66729
2019-09-12,0.68469,8.62284,8.55324,8.65924,8.67552
2019-09-13,0.68246,8.65908,8.65298,8.66369,8.69153
2019-09-14,0.68246,8.65908,8.65298,8.66369,8.69153
2019-09-15,0.68246,8.65908,8.65298,8.66369,8.69153
2019-09-16,0.68241,8.66365,8.59289,8.61103,8.66723
2019-09-17,0.68258,8.61105,8.59812,8.66231,8.66474
2019-09-18,0.68334,8.66231,8.62377,8.63563,8.66644
2019-09-19,0.67707,8.63565,8.63536,8.66136,8.66916
2019-09-20,0.67505,8.66137,8.61967,8.6394,8.6687
2019-09-21,0.67505,8.66137,8.61967,8.6394,8.6687
2019-09-22,0.67505,8.66137,8.61967,8.6394,8.6687
2019-09-23,0.67224,8.63955,8.59603,8.61281,8.64133
2019-09-24,0.67375,8.61279,8.60957,8.62409,8.64322
2019-09-25,0.67076,8.62406,8.5727,8.59213,8.62549
2019-09-26,0.67348,8.59212,8.54793,8.56492,8.59663
2019-09-27,0.67347,8.56476,8.55012,8.57113,8.58992
2019-09-28,0.67347,8.56476,8.55012,8.57113,8.58992
2019-09-29,0.67347,8.56476,8.55012,8.57113,8.58992
2019-09-30,0.67471,8.57089,8.53253,8.53392,8.58326
2019-10-01,0.67724,8.53369,8.52728,8.57431,8.58148
2019-10-02,0.67047,8.57423,8.54888,8.59075,8.59934
2019-10-03,0.67521,8.59098,8.57795,8.60813,8.62542
2019-10-04,0.67626,8.60797,8.59249,8.61189,8.62285
2019-10-05,0.67626,8.60797,8.59249,8.61189,8.62285
2019-10-06,0.67626,8.60797,8.59249,8.61189,8.62285
2019-10-07,0.6727,8.61165,8.59815,8.60767,8.62876
2019-10-08,0.67199,8.60768,8.58174,8.59921,8.62491
2019-10-09,0.67259,8.59945,8.59319,8.61795,8.62289
2019-10-10,0.67646,8.61799,8.6139,8.63663,8.65433
2019-10-11,0.67932,8.63663,8.6264,8.65226,8.6759
2019-10-12,0.67932,8.63663,8.6264,8.65226,8.6759
2019-10-13,0.67932,8.63663,8.6264,8.65226,8.6759
2019-10-14,0.6772,8.65202,8.63754,8.65441,8.66151
2019-10-15,0.67687,8.65445,8.62281,8.65277,8.66528
2019-10-16,0.67473,8.65278,8.64678,8.68935,8.69564
2019-10-17,0.67844,8.68919,8.67979,8.72629,8.73827
2019-10-18,0.67676,8.72626,8.7165,8.75043,8.7608
2019-10-19,0.67676,8.72626,8.7165,8.75043,8.7608
2019-10-20,0.67676,8.72626,8.7165,8.75043,8.7608
2019-10-21,0.67906,8.75066,8.73577,8.74344,8.76602
2019-10-22,0.67929,8.7432,8.71682,8.71814,8.75023
2019-10-23,0.67976,8.71822,8.70906,8.72796,8.73414
2019-10-24,0.67859,8.72781,8.69329,8.70111,8.74922
2019-10-25,0.67963,8.70112,8.67794,8.68662,8.71718
2019-10-26,0.67963,8.70112,8.67794,8.68662,8.71718
2019-10-27,0.67963,8.70112,8.67794,8.68662,8.71718
2019-10-28,0.68156,8.68665,8.68628,8.69947,8.70599
2019-10-29,0.68329,8.69946,8.6811,8.70844,8.7163
2019-10-30,0.68412,8.70844,8.68538,8.75119,8.75165
2019-10-31,0.68427,8.75103,8.72205,8.74845,8.75772
2019-11-01,0.68344,8.74842,8.7207,8.75281,8.75663
2019-11-02,0.68344,8.74842,8.7207,8.75281,8.75663
2019-11-03,0.68344,8.74842,8.7207,8.75281,8.75663
2019-11-04,0.68346,8.75265,8.70797,8.71655,8.75848
2019-11-05,0.6865,8.71678,8.66405,8.67072,8.72959
2019-11-06,0.68584,8.67073,8.65109,8.65487,8.68391
2019-11-07,0.689,8.65512,8.63489,8.64486,8.6784
2019-11-08,0.68597,8.6451,8.62012,8.63008,8.64993
2019-11-09,0.68597,8.6451,8.62012,8.63008,8.64993
2019-11-10,0.68597,8.6451,8.62012,8.63008,8.64993
2019-11-11,0.6838,8.63006,8.62919,8.63564,8.64296
2019-11-12,0.68225,8.63549,8.6094,8.62502,8.6388
2019-11-13,0.67901,8.62477,8.60929,8.60957,8.62992
2019-11-14,0.67365,8.60958,8.60251,8.63268,8.63611
2019-11-15,0.67589,8.6326,8.62231,8.66011,8.66275
2019-11-16,0.67589,8.6326,8.62231,8.66011,8.66275
2019-11-17,0.67589,8.6326,8.62231,8.66011,8.66275
2019-11-18,0.67534,8.66012,8.653,8.66938,8.68008
2019-11-19,0.67757,8.66936,8.6607,8.66697,8.6757
2019-11-20,0.67736,8.66699,8.6497,8.66782,8.67212
2019-11-21,0.67604,8.66782,8.64278,8.65475,8.67797
2019-11-22,0.67823,8.65477,8.61734,8.62466,8.67281
2019-11-23,0.67823,8.65477,8.61734,8.62466,8.67281
2019-11-24,0.67823,8.65477,8.61734,8.62466,8.67281
2019-11-25,0.67824,8.62442,8.61083,8.62031,8.63388
2019-11-26,0.67834,8.62,8.61456,8.62046,8.63144
2019-11-27,0.67816,8.62047,8.6044,8.61565,8.62187
2019-11-28,0.67716,8.61565,8.60962,8.61719,8.62418
2019-11-29,0.67817,8.61717,8.59388,8.62602,8.63199
2019-11-30,0.67817,8.61717,8.59388,8.62602,8.63199
2019-12-01,0.67817,8.61717,8.59388,8.62602,8.63199
2019-12-02,0.67925,8.62586,8.61299,8.67,8.68128
2019-12-03,0.67969,8.66999,8.66255,8.66916,8.68434
2019-12-04,0.6785,8.66915,8.66339,8.67589,8.70246
2019-12-05,0.67728,8.6759,8.67343,8.69571,8.69715
2019-12-06,0.67876,8.6957,8.64265,8.65581,8.69726
2019-12-07,0.67876,8.6957,8.64265,8.65581,8.69726
2019-12-08,0.67876,8.6957,8.64265,8.65581,8.69726
2019-12-09,0.67742,8.65581,8.6536,8.66104,8.67122
2019-12-10,0.67484,8.66104,8.65995,8.67388,8.68535
2019-12-11,0.67745,8.67388,8.6477,8.6959,8.70169
2019-12-12,0.68452,8.69592,8.66432,8.71719,8.73849
2019-12-13,0.68317,8.71734,8.66225,8.67149,8.72369
2019-12-14,0.68317,8.71734,8.66225,8.67149,8.72369
2019-12-15,0.68317,8.71734,8.66225,8.67149,8.72369
2019-12-16,0.67865,8.67152,8.66456,8.68401,8.69158
2019-12-17,0.67551,8.684,8.66668,8.66725,8.70408
2019-12-18,0.67514,8.66729,8.65135,8.66818,8.67895
2019-12-19,0.67551,8.66823,8.66047,8.67043,8.69013
2019-12-20,0.67921,8.67045,8.62777,8.62793,8.67351
2019-12-21,0.67921,8.67045,8.62777,8.62793,8.67351
2019-12-22,0.67921,8.67045,8.62777,8.62793,8.67351
2019-12-23,0.68069,8.6279,8.61868,8.6335,8.63981
2019-12-24,0.6805,8.63351,8.61903,8.63322,8.63936
2019-12-26,0.68242,8.63672,8.62918,8.65767,8.65846
2019-12-27,0.68268,8.65768,8.65608,8.71975,8.73131
2019-12-29,0.68268,8.65768,8.65608,8.71975,8.73131
2019-12-30,0.68086,8.71977,8.70664,8.72079,8.73561
2019-12-31,0.68151,8.72083,8.71958,8.73148,8.75062
2020-01-01,0.68151,8.72083,8.71958,8.73148,8.75062
2020-01-02,0.6805,8.72494,8.69231,8.69354,8.73578
2020-01-03,0.6769,8.69353,8.65264,8.68109,8.69456
2020-01-04,0.6769,8.69353,8.65264,8.68109,8.69456
2020-01-05,0.6769,8.69353,8.65264,8.68109,8.69456
2020-01-06,0.67536,8.68115,8.67084,8.6968,8.70605
2020-01-07,0.67196,8.69678,8.65696,8.66783,8.69887
2020-01-08,0.67016,8.66779,8.62927,8.64303,8.67649
2020-01-09,0.67027,8.64327,8.61463,8.62462,8.64546
2020-01-10,0.67327,8.62465,8.60833,8.64394,8.64692
2020-01-11,0.67327,8.62465,8.60833,8.64394,8.64692
2020-01-12,0.67327,8.62465,8.60833,8.64394,8.64692
2020-01-13,0.67358,8.64393,8.63629,8.65538,8.66151
2020-01-14,0.67068,8.65554,8.63492,8.65791,8.66228
2020-01-15,0.6678,8.65789,8.64497,8.66524,8.67412
2020-01-16,0.66783,8.6654,8.64728,8.65038,8.68425
2020-01-17,0.66753,8.65044,8.61112,8.61962,8.65675
2020-01-18,0.66753,8.65044,8.61112,8.61962,8.65675
2020-01-19,0.66753,8.65044,8.61112,8.61962,8.65675
2020-01-20,0.66709,8.61959,8.60347,8.62741,8.62741
2020-01-21,0.66486,8.62733,8.60372,8.61312,8.63822
2020-01-22,0.66603,8.61313,8.60389,8.6168,8.62652
2020-01-23,0.66619,8.61696,8.5772,8.58663,8.6336
2020-01-24,0.66522,8.58643,8.56333,8.57278,8.59734
2020-01-25,0.66522,8.58643,8.56333,8.57278,8.59734
2020-01-26,0.66522,8.58643,8.56333,8.57278,8.59734
2020-01-27,0.66098,8.57277,8.5618,8.57309,8.58262
2020-01-28,0.66039,8.57325,8.55146,8.56168,8.57418
2020-01-29,0.66005,8.56163,8.54303,8.55686,8.56599
2020-01-30,0.65552,8.55685,8.54889,8.56497,8.57322
2020-01-31,0.65277,8.56496,8.55746,8.60564,8.61438
2020-02-01,0.65277,8.56496,8.55746,8.60564,8.61438
2020-02-02,0.65277,8.56496,8.55746,8.60564,8.61438
2020-02-03,0.65061,8.60572,8.56588,8.59064,8.61024
2020-02-04,0.65411,8.59056,8.56757,8.56813,8.59455
2020-02-05,0.65924,8.56805,8.53341,8.53498,8.57764
2020-02-06,0.65897,8.53498,8.51091,8.52217,8.55029
2020-02-07,0.65599,8.52219,8.49377,8.50869,8.52383
2020-02-08,0.65599,8.52219,8.49377,8.50869,8.52383
