,7a,1b,2b,4b,3b
2015-12-08,8.4596,0.73965,0.7289,0.73106,0.7399
2015-12-09,8.55976,0.7311,0.72276,0.72615,0.73234
2015-12-10,8.5323,0.72607,0.72366,0.72408,0.73084
2015-12-11,8.55043,0.72404,0.71371,0.71728,0.7244
2015-12-12,8.55043,0.72404,0.71371,0.71728,0.7244
2015-12-13,8.55043,0.72404,0.71371,0.71728,0.7244
2015-12-14,8.56433,0.71727,0.71164,0.71696,0.72004
2015-12-15,8.5723,0.71696,0.71448,0.72077,0.72431
2015-12-16,8.5364,0.72075,0.71125,0.72103,0.72155
2015-12-17,8.43386,0.72109,0.71134,0.71317,0.7226
2015-12-18,8.43773,0.71316,0.70976,0.71157,0.71743
2015-12-19,8.43773,0.71316,0.70976,0.71157,0.71743
2015-12-20,8.43773,0.71316,0.70976,0.71157,0.71743
2015-12-21,8.48133,0.71153,0.70746,0.71212,0.71569
2015-12-22,8.51675,0.71212,0.70709,0.71014,0.71332
2015-12-23,8.48299,0.71014,0.70985,0.7134,0.71851
2015-12-24,8.50184,0.71334,0.7107,0.71178,0.71469
2015-12-25,8.50184,0.71334,0.7107,0.71178,0.71469
2015-12-26,8.50184,0.71334,0.7107,0.71178,0.71469
2015-12-27,8.50184,0.71334,0.7107,0.71178,0.71469
2015-12-28,8.52041,0.7124,0.70959,0.71223,0.71397
2015-12-29,8.51935,0.71225,0.70863,0.71655,0.7177
2015-12-30,8.4827,0.71655,0.70928,0.71208,0.71683
2015-12-31,8.47704,0.7121,0.71173,0.72255,0.72451
2016-01-01,8.47704,0.7121,0.71173,0.72255,0.72451
2016-01-03,8.47704,0.7121,0.71173,0.72255,0.72451
2016-01-04,8.4853,0.71815,0.71207,0.71992,0.72439
2016-01-05,8.4004,0.71996,0.71759,0.71897,0.7258
2016-01-06,8.39331,0.71893,0.71033,0.71048,0.71976
2016-01-07,8.49017,0.71047,0.70331,0.70813,0.71352
2016-01-08,8.51761,0.70811,0.6964,0.70218,0.71351
2016-01-09,8.51761,0.70811,0.6964,0.70218,0.71351
2016-01-10,8.51761,0.70811,0.6964,0.70218,0.71351
2016-01-11,8.487,0.70218,0.7004,0.70173,0.70957
2016-01-12,8.45728,0.70176,0.69878,0.70567,0.70725
2016-01-13,8.46898,0.70567,0.69921,0.69965,0.71123
2016-01-14,8.52287,0.6997,0.69552,0.69766,0.7034
2016-01-15,8.56647,0.69766,0.68517,0.69206,0.69846
2016-01-16,8.56647,0.69766,0.68517,0.69206,0.69846
2016-01-17,8.56647,0.69766,0.68517,0.69206,0.69846
2016-01-18,8.51591,0.69211,0.68867,0.69408,0.69452
2016-01-19,8.56772,0.69407,0.68314,0.6838,0.6978
2016-01-20,8.58529,0.68378,0.68028,0.69277,0.69603
2016-01-21,8.54149,0.69274,0.68881,0.70592,0.7106
2016-01-22,8.46357,0.70593,0.70593,0.71734,0.71926
2016-01-25,8.46956,0.71734,0.70783,0.70906,0.71767
2016-01-26,8.47714,0.70904,0.70663,0.71994,0.72576
2016-01-27,8.51291,0.71996,0.71614,0.72066,0.7255
2016-01-28,8.54922,0.72064,0.71757,0.72383,0.72785
2016-01-29,8.51658,0.72385,0.72159,0.72949,0.73316
2016-01-30,8.51658,0.72385,0.72159,0.72949,0.73316
2016-01-31,8.51658,0.72385,0.72159,0.72949,0.73316
2016-02-01,8.49585,0.72948,0.72234,0.7274,0.73252
2016-02-02,8.52905,0.72742,0.72147,0.72233,0.73022
2016-02-03,8.68953,0.72235,0.72168,0.73001,0.73294
2016-02-04,8.75393,0.73004,0.72118,0.72393,0.73403
2016-02-05,8.76336,0.72389,0.71135,0.71577,0.72528
2016-02-06,8.76336,0.72389,0.71135,0.71577,0.72528
2016-02-07,8.76336,0.72389,0.71135,0.71577,0.72528
2016-02-08,8.75903,0.7158,0.70424,0.70608,0.71725
2016-02-09,8.84253,0.70605,0.69809,0.69872,0.71065
2016-02-10,8.81749,0.69876,0.69643,0.69666,0.70901
2016-02-11,8.86685,0.69667,0.6903,0.70025,0.70159
2016-02-12,8.82061,0.70024,0.69866,0.70944,0.70986
2016-02-13,8.82061,0.70024,0.69866,0.70944,0.70986
2016-02-14,8.82061,0.70024,0.69866,0.70944,0.70986
2016-02-15,8.74148,0.70946,0.7089,0.71819,0.71849
2016-02-16,8.71867,0.71821,0.70981,0.71084,0.71991
2016-02-17,8.70805,0.71082,0.70923,0.72594,0.72616
2016-02-18,8.68182,0.72593,0.71906,0.7199,0.72862
2016-02-19,8.66278,0.7199,0.71527,0.72102,0.72345
2016-02-20,8.66278,0.7199,0.71527,0.72102,0.72345
2016-02-21,8.66278,0.7199,0.71527,0.72102,0.72345
2016-02-22,8.64267,0.72101,0.72027,0.72637,0.73078
2016-02-23,8.58632,0.72638,0.71636,0.71913,0.7267
2016-02-24,8.58452,0.71915,0.71298,0.7206,0.72269
2016-02-25,8.59808,0.72058,0.71956,0.72988,0.73263
2016-02-26,8.59778,0.72989,0.72919,0.73656,0.73876
2016-02-27,8.59778,0.72989,0.72919,0.73656,0.73876
2016-02-28,8.59778,0.72989,0.72919,0.73656,0.73876
2016-02-29,8.52426,0.73662,0.73414,0.73668,0.74119
2016-03-01,8.46625,0.73674,0.73624,0.74336,0.7461
2016-03-02,8.45617,0.74332,0.73952,0.74324,0.74488
2016-03-03,8.52915,0.74323,0.73693,0.7395,0.74417
2016-03-04,8.57494,0.73954,0.73673,0.74479,0.74679
2016-03-05,8.57494,0.73954,0.73673,0.74479,0.74679
2016-03-06,8.57494,0.73954,0.73673,0.74479,0.74679
2016-03-07,8.56805,0.74481,0.7443,0.74607,0.75157
2016-03-08,8.59025,0.74612,0.73908,0.74262,0.74636
2016-03-09,8.56979,0.74261,0.7424,0.75095,0.75374
2016-03-10,8.70986,0.75097,0.73328,0.74158,0.75941
2016-03-11,8.68483,0.74151,0.73959,0.74356,0.74683
2016-03-12,8.68483,0.74151,0.73959,0.74356,0.74683
2016-03-13,8.68483,0.74151,0.73959,0.74356,0.74683
2016-03-14,8.66531,0.7436,0.74101,0.74172,0.74635
2016-03-15,8.63368,0.74177,0.73627,0.73905,0.74323
2016-03-16,8.72517,0.7391,0.73771,0.74662,0.74777
2016-03-17,8.80009,0.74665,0.74103,0.74429,0.75155
2016-03-18,8.78116,0.74425,0.74136,0.74253,0.74839
2016-03-21,8.75009,0.74255,0.7397,0.74105,0.74548
2016-03-22,8.73205,0.74102,0.73947,0.74494,0.7465
2016-03-23,8.69588,0.74493,0.73634,0.7372,0.74681
2016-03-24,8.68285,0.73723,0.73329,0.73698,0.73799
2016-03-25,8.67212,0.73698,0.73486,0.73721,0.73877
2016-03-28,8.70564,0.73723,0.73603,0.73846,0.73921
2016-03-29,8.7688,0.73841,0.73697,0.73923,0.74265
2016-03-30,8.81375,0.73917,0.7384,0.74253,0.74509
2016-03-31,8.85061,0.74257,0.73639,0.73659,0.74562
2016-04-01,8.87102,0.73663,0.73006,0.73496,0.7387
2016-04-02,8.87102,0.73663,0.73006,0.73496,0.7387
2016-04-03,8.87102,0.73663,0.73006,0.73496,0.7387
2016-04-04,8.84894,0.73497,0.73071,0.73164,0.73667
2016-04-05,8.84461,0.73165,0.72441,0.72915,0.73323
2016-04-06,8.86727,0.72914,0.72541,0.73054,0.73129
2016-04-07,8.88536,0.73056,0.72397,0.72955,0.73235
2016-04-08,8.86573,0.72957,0.7291,0.73338,0.73602
2016-04-09,8.86573,0.72957,0.7291,0.73338,0.73602
2016-04-10,8.86573,0.72957,0.7291,0.73338,0.73602
2016-04-11,8.87737,0.73334,0.73203,0.73934,0.74045
2016-04-12,8.89274,0.73938,0.73741,0.74955,0.75013
2016-04-13,8.81942,0.74959,0.74775,0.75149,0.75739
2016-04-14,8.7629,0.75155,0.75016,0.75444,0.75557
2016-04-15,8.77992,0.75448,0.74401,0.7471,0.75629
2016-04-16,8.77992,0.75448,0.74401,0.7471,0.75629
2016-04-17,8.77992,0.75448,0.74401,0.7471,0.75629
2016-04-18,8.78921,0.74708,0.74348,0.75437,0.75563
2016-04-19,8.83025,0.75438,0.75362,0.75573,0.75985
2016-04-20,8.83515,0.75571,0.75534,0.76855,0.77015
2016-04-21,8.8435,0.76859,0.76139,0.7655,0.76899
2016-04-22,8.77105,0.7655,0.76523,0.77001,0.77349
2016-04-23,8.77105,0.7655,0.76523,0.77001,0.77349
2016-04-24,8.77105,0.7655,0.76523,0.77001,0.77349
2016-04-25,8.74862,0.76997,0.767,0.76903,0.77114
2016-04-26,8.79655,0.76907,0.76728,0.77178,0.77303
2016-04-27,8.81462,0.77183,0.76702,0.7709,0.77328
2016-04-28,8.8354,0.7709,0.76649,0.76967,0.77349
2016-04-29,8.9072,0.76966,0.76157,0.76448,0.77018
2016-05-01,8.9072,0.76966,0.76157,0.76448,0.77018
2016-05-02,8.95615,0.76447,0.76041,0.76262,0.76587
2016-05-03,9.01381,0.7626,0.74864,0.75175,0.76347
2016-05-04,8.94998,0.75177,0.74195,0.74623,0.75233
2016-05-05,8.92052,0.74619,0.74587,0.75181,0.75449
2016-05-06,8.91362,0.75182,0.74835,0.75146,0.754
2016-05-07,8.91362,0.75182,0.74835,0.75146,0.754
2016-05-08,8.91362,0.75182,0.74835,0.75146,0.754
2016-05-09,8.86316,0.75147,0.74574,0.74944,0.75193
2016-05-10,8.85674,0.74943,0.74847,0.75289,0.75597
2016-05-11,8.88427,0.75289,0.75185,0.75492,0.7571
2016-05-12,8.8682,0.75491,0.75342,0.75554,0.75914
2016-05-13,8.8309,0.75553,0.75211,0.75527,0.75738
2016-05-14,8.8309,0.75553,0.75211,0.75527,0.75738
2016-05-15,8.8309,0.75553,0.75211,0.75527,0.75738
2016-05-16,8.80528,0.75525,0.75405,0.76039,0.7607
2016-05-17,8.81117,0.7604,0.7537,0.75908,0.76119
2016-05-18,8.76927,0.75908,0.75575,0.75609,0.76108
2016-05-19,8.72264,0.75605,0.75177,0.75682,0.75786
2016-05-20,8.73372,0.75683,0.75343,0.75476,0.75806
2016-05-21,8.73372,0.75683,0.75343,0.75476,0.75806
2016-05-22,8.73372,0.75683,0.75343,0.75476,0.75806
2016-05-23,8.73143,0.75476,0.75168,0.75299,0.75548
2016-05-24,8.72174,0.75299,0.7511,0.75684,0.75826
2016-05-25,8.68767,0.75686,0.75446,0.76173,0.76229
2016-05-26,8.71068,0.76168,0.76126,0.76151,0.76721
2016-05-27,8.69956,0.76155,0.75855,0.76061,0.7638
2016-05-30,8.66665,0.76056,0.75872,0.76163,0.76194
2016-05-31,8.67924,0.76162,0.75597,0.76061,0.76217
2016-06-01,8.71227,0.76064,0.75281,0.75495,0.76171
2016-06-02,8.71811,0.75501,0.75213,0.75604,0.75723
2016-06-03,8.83977,0.75605,0.7526,0.75341,0.75858
2016-06-04,8.83977,0.75605,0.7526,0.75341,0.75858
2016-06-05,8.83977,0.75605,0.7526,0.75341,0.75858
2016-06-06,8.85027,0.75338,0.75178,0.75643,0.75806
2016-06-07,8.84042,0.75639,0.75448,0.75774,0.75837
2016-06-08,8.86014,0.75769,0.75338,0.75553,0.75917
2016-06-09,8.85279,0.75557,0.75359,0.75716,0.75911
2016-06-10,8.78818,0.75715,0.75293,0.75312,0.75966
2016-06-11,8.78818,0.75715,0.75293,0.75312,0.75966
2016-06-12,8.78818,0.75715,0.75293,0.75312,0.75966
2016-06-13,8.77474,0.75315,0.75,0.75098,0.75743
2016-06-14,8.76705,0.75098,0.74781,0.74935,0.75272
2016-06-15,8.77022,0.74935,0.74138,0.74164,0.75233
2016-06-16,8.76473,0.74167,0.73835,0.74547,0.74785
2016-06-17,8.82947,0.74544,0.74365,0.74628,0.74989
2016-06-18,8.82947,0.74544,0.74365,0.74628,0.74989
2016-06-19,8.82947,0.74544,0.74365,0.74628,0.74989
2016-06-20,8.83307,0.74627,0.74588,0.75156,0.75207
2016-06-21,8.80835,0.75155,0.74703,0.75154,0.75219
2016-06-22,8.80698,0.75154,0.74471,0.74829,0.75307
2016-06-23,8.86769,0.74833,0.74307,0.74612,0.7569
2016-06-24,8.68555,0.74614,0.7415,0.74546,0.75401
2016-06-27,8.59884,0.74547,0.74484,0.75066,0.75131
2016-06-28,8.62412,0.75066,0.74859,0.75279,0.75578
2016-06-29,8.63652,0.75281,0.75191,0.75648,0.75734
2016-06-30,8.65604,0.75647,0.74887,0.75384,0.75689
2016-07-01,8.66622,0.75388,0.75154,0.7546,0.75658
2016-07-04,8.65977,0.75464,0.75335,0.75374,0.75766
2016-07-05,8.68001,0.75367,0.74896,0.7512,0.755
2016-07-06,8.62125,0.75119,0.74817,0.75142,0.755
2016-07-07,8.61809,0.75143,0.75133,0.75199,0.75752
2016-07-08,8.62991,0.75191,0.75005,0.75302,0.75729
2016-07-09,8.62991,0.75191,0.75005,0.75302,0.75729
2016-07-10,8.62991,0.75191,0.75005,0.75302,0.75729
2016-07-11,8.60553,0.75301,0.74741,0.74995,0.75426
2016-07-12,8.63361,0.74994,0.74954,0.75661,0.7597
2016-07-13,8.62626,0.75659,0.75268,0.75956,0.76053
2016-07-14,8.65994,0.75955,0.75459,0.75973,0.76208
2016-07-15,8.64578,0.7597,0.75666,0.75942,0.76236
2016-07-17,8.64578,0.7597,0.75666,0.75942,0.76236
2016-07-18,8.59663,0.75942,0.75518,0.75676,0.76098
2016-07-19,8.5919,0.75678,0.75433,0.75698,0.75758
2016-07-20,8.56709,0.75699,0.75398,0.75459,0.75801
2016-07-21,8.57891,0.75454,0.75121,0.75138,0.75933
2016-07-22,8.56363,0.75135,0.74874,0.7516,0.75517
2016-07-23,8.56363,0.75135,0.74874,0.7516,0.75517
2016-07-24,8.56363,0.75135,0.74874,0.7516,0.75517
2016-07-25,8.53242,0.75163,0.74509,0.74654,0.75207
2016-07-26,8.55663,0.74653,0.74418,0.75187,0.7538
2016-07-27,8.59256,0.75188,0.74635,0.75037,0.75478
2016-07-28,8.62501,0.7504,0.74282,0.74392,0.75082
2016-07-29,8.6914,0.74395,0.73847,0.74312,0.74485
2016-07-31,8.6914,0.74395,0.73847,0.74312,0.74485
2016-08-01,8.67619,0.74316,0.73642,0.73703,0.74371
2016-08-02,8.71949,0.73701,0.73497,0.73586,0.74173
2016-08-03,8.70356,0.7359,0.73469,0.74463,0.74611
2016-08-04,8.64821,0.74464,0.74343,0.74752,0.74909
2016-08-05,8.65636,0.74749,0.74231,0.74343,0.7491
2016-08-06,8.65636,0.74749,0.74231,0.74343,0.7491
2016-08-07,8.65636,0.74749,0.74231,0.74343,0.7491
2016-08-08,8.61326,0.74343,0.74327,0.74555,0.74854
2016-08-09,8.65374,0.74555,0.7452,0.74948,0.7502
2016-08-10,8.68189,0.74944,0.74525,0.74552,0.75109
2016-08-11,8.674,0.74551,0.74536,0.75089,0.7526
2016-08-12,8.70429,0.75088,0.74933,0.75237,0.75302
2016-08-13,8.70429,0.75088,0.74933,0.75237,0.75302
2016-08-14,8.70429,0.75088,0.74933,0.75237,0.75302
2016-08-15,8.69175,0.75236,0.75139,0.75225,0.7541
2016-08-16,8.7817,0.75224,0.74674,0.74769,0.75253
2016-08-17,8.7864,0.74773,0.74559,0.74873,0.74905
2016-08-18,8.81371,0.74874,0.74574,0.74643,0.75
2016-08-19,8.80015,0.74644,0.74285,0.74601,0.74723
2016-08-20,8.80015,0.74644,0.74285,0.74601,0.74723
2016-08-21,8.80015,0.74644,0.74285,0.74601,0.74723
2016-08-22,8.79091,0.74595,0.74158,0.74413,0.74724
2016-08-23,8.80576,0.74417,0.74336,0.74538,0.74717
2016-08-24,8.76701,0.7454,0.74428,0.74797,0.7493
2016-08-25,8.76134,0.74797,0.7464,0.7489,0.74942
2016-08-26,8.79705,0.74888,0.74786,0.75148,0.75328
2016-08-29,8.69396,0.75153,0.7504,0.75257,0.75289
2016-08-30,8.6709,0.75262,0.75001,0.75084,0.75295
2016-08-31,8.66211,0.75085,0.74766,0.75038,0.75174
2016-09-01,8.69322,0.75039,0.74656,0.74856,0.75288
2016-09-02,8.72904,0.74858,0.74645,0.75499,0.75555
2016-09-03,8.72904,0.74858,0.74645,0.75499,0.75555
2016-09-04,8.72904,0.74858,0.74645,0.75499,0.75555
2016-09-05,8.67289,0.75503,0.75464,0.75848,0.75895
2016-09-06,8.73609,0.75844,0.75399,0.7542,0.76011
2016-09-07,8.74252,0.75419,0.75026,0.75266,0.75517
2016-09-08,8.78695,0.75268,0.74875,0.75209,0.75371
2016-09-09,8.7554,0.75209,0.74563,0.74659,0.75245
2016-09-10,8.7554,0.75209,0.74563,0.74659,0.75245
2016-09-11,8.7554,0.75209,0.74563,0.74659,0.75245
2016-09-12,8.74321,0.74655,0.74162,0.74459,0.74711
2016-09-13,8.73747,0.74454,0.73766,0.74279,0.74483
2016-09-14,8.74755,0.74275,0.73557,0.73653,0.74441
2016-09-15,8.7573,0.73653,0.73522,0.73887,0.74036
2016-09-16,8.72402,0.7389,0.73679,0.74369,0.7439
2016-09-18,8.72402,0.7389,0.73679,0.74369,0.7439
2016-09-19,8.68799,0.74374,0.74144,0.74256,0.74638
2016-09-20,8.69889,0.74256,0.73857,0.74267,0.74285
2016-09-21,8.68825,0.74269,0.73862,0.7439,0.74495
2016-09-22,8.7311,0.7439,0.74092,0.74251,0.74475
2016-09-23,8.71998,0.7425,0.73528,0.73642,0.74479
2016-09-26,8.74887,0.73637,0.73043,0.73623,0.73709
2016-09-27,8.73161,0.7362,0.73092,0.73452,0.73665
2016-09-28,8.71428,0.73457,0.73247,0.74258,0.74378
2016-09-29,8.72556,0.74257,0.73351,0.7347,0.74304
2016-09-30,8.72595,0.73473,0.73288,0.74125,0.74248
2016-10-01,8.72595,0.73473,0.73288,0.74125,0.74248
2016-10-03,8.71912,0.74127,0.73971,0.74217,0.74332
2016-10-04,8.71815,0.74217,0.74095,0.74189,0.7469
2016-10-05,8.71512,0.74186,0.7382,0.73928,0.74213
2016-10-06,8.69519,0.73929,0.73882,0.74175,0.74278
